image_name,x1,y1,x2,y2,class
store2_12.jpg,847,181,1193,961,object
store2_12.jpg,1150,189,1496,969,object
store2_12.jpg,1864,94,2210,796,object
store2_12.jpg,2191,78,2537,776,object
store2_12.jpg,3629,1001,4031,1765,object
store2_12.jpg,256,1119,626,1943,object
store2_12.jpg,587,1123,957,1947,object
store2_12.jpg,914,1131,1288,1955,object
store2_12.jpg,1209,1119,1583,1943,object
store2_12.jpg,1887,1064,2261,1785,object
store2_12.jpg,2234,1056,2608,1773,object
store2_12.jpg,2561,1056,2935,1789,object
store2_12.jpg,2912,1040,3286,1773,object
store2_12.jpg,3279,1005,3653,1785,object
store2_12.jpg,86,2101,460,2767,object
store2_12.jpg,744,2081,1118,2747,object
store2_12.jpg,1087,2093,1418,2759,object
store2_12.jpg,1876,2061,2203,2727,object
store2_12.jpg,1391,2085,1722,2751,object
store2_12.jpg,2167,2046,2498,2712,object
store2_12.jpg,2518,2034,2849,2700,object
store2_12.jpg,2861,2065,3192,2731,object
store2_12.jpg,3212,2073,3543,2739,object
store2_12.jpg,3547,2058,3878,2724,object
store2_12.jpg,2494,59,2911,776,object
store2_12.jpg,2841,51,3258,768,object
store2_12.jpg,3188,59,3605,776,object
store2_12.jpg,3582,51,3999,768,object
store2_12.jpg,4,2149,128,2725,object
store2_12.jpg,4,1187,132,1954,object
store2_13.jpg,63,193,425,902,object
store2_13.jpg,394,181,740,890,object
store2_13.jpg,673,201,1019,910,object
store2_13.jpg,957,201,1303,910,object
store2_13.jpg,1288,189,1544,898,object
store2_13.jpg,1635,130,1906,839,object
store2_13.jpg,1927,86,2246,740,object
store2_13.jpg,11,1155,330,1833,object
store2_13.jpg,291,1159,610,1837,object
store2_13.jpg,583,1151,902,1829,object
store2_13.jpg,874,1155,1193,1833,object
store2_13.jpg,1158,1151,1477,1829,object
store2_13.jpg,1820,1060,2139,1706,object
store2_13.jpg,2120,1072,2439,1714,object
store2_13.jpg,208,1994,582,2774,object
store2_13.jpg,508,2002,882,2782,object
store2_13.jpg,843,2022,1217,2802,object
store2_13.jpg,1162,1994,1536,2774,object
store2_13.jpg,1809,1951,2183,2684,object
store2_13.jpg,2167,1959,2509,2680,object
store2_13.jpg,2487,1959,2829,2692,object
store2_13.jpg,2814,1931,3156,2711,object
store2_13.jpg,3176,1931,3518,2711,object
store2_13.jpg,3503,1975,3928,2712,object
store2_13.jpg,2423,1060,2742,1706,object
store2_13.jpg,2750,1044,3073,1698,object
store2_13.jpg,3062,1044,3428,1694,object
store2_13.jpg,3417,1021,3783,1710,object
store2_13.jpg,2226,70,2557,759,object
store2_13.jpg,2546,43,2877,732,object
store2_13.jpg,2873,35,3204,724,object
store2_13.jpg,3200,43,3531,732,object
store2_13.jpg,3495,27,3826,716,object
store2_13.jpg,13,192,104,902,object
store2_13.jpg,3823,54,3999,716,object
store2_13.jpg,3799,1045,4023,1721,object
store2_14.jpg,118,205,393,958,object
store2_14.jpg,359,221,634,974,object
store2_14.jpg,610,227,885,980,object
store2_14.jpg,1131,205,1406,958,object
store2_14.jpg,1985,309,2212,817,object
store2_14.jpg,2188,289,2415,797,object
store2_14.jpg,2409,292,2636,800,object
store2_14.jpg,2637,286,2864,794,object
store2_14.jpg,2872,283,3099,791,object
store2_14.jpg,3097,263,3320,771,object
store2_14.jpg,889,221,1139,928,object
store2_14.jpg,1711,182,1961,820,object
store2_14.jpg,1,1130,179,1883,object
store2_14.jpg,163,1150,478,1903,object
store2_14.jpg,437,1146,752,1899,object
store2_14.jpg,750,1143,1065,1896,object
store2_14.jpg,1024,1156,1339,1909,object
store2_14.jpg,1614,1104,1909,1857,object
store2_14.jpg,1927,1088,2258,1735,object
store2_14.jpg,75,2020,370,2773,object
store2_14.jpg,365,2049,673,2802,object
store2_14.jpg,626,2042,934,2795,object
store2_14.jpg,913,2059,1221,2812,object
store2_14.jpg,1187,2075,1495,2828,object
store2_14.jpg,1822,2029,2130,2716,object
store2_14.jpg,2135,2039,2443,2717,object
store2_14.jpg,2428,2046,2786,2714,object
store2_14.jpg,2747,2052,3105,2720,object
store2_14.jpg,3060,2069,3418,2737,object
store2_14.jpg,3428,2065,3786,2733,object
store2_14.jpg,2249,1091,2548,1759,object
store2_14.jpg,2545,1094,2844,1762,object
store2_14.jpg,2865,1111,3164,1779,object
store2_14.jpg,3197,1120,3496,1788,object
store2_14.jpg,3282,241,3516,736,object
store2_14.jpg,3536,241,3770,736,object
store2_14.jpg,3510,1085,3832,1775,object
store2_14.jpg,4,287,104,964,object
store2_14.jpg,3823,106,4032,834,object
store2_14.jpg,3837,1097,4032,1796,object
store2_14.jpg,3780,2092,4018,2764,object
store2_14.jpg,4,2102,85,2821,object
store2_15.jpg,106,618,293,1239,object
store2_15.jpg,283,603,503,1224,object
store2_15.jpg,505,597,725,1112,object
store2_15.jpg,715,595,935,1113,object
store2_15.jpg,925,713,1105,1113,object
store2_15.jpg,1313,700,1493,1100,object
store2_15.jpg,1142,711,1322,1111,object
store2_15.jpg,1482,702,1662,1102,object
store2_15.jpg,1635,695,1815,1095,object
store2_15.jpg,1798,559,2033,1083,object
store2_15.jpg,2036,531,2300,1084,object
store2_15.jpg,2325,538,2575,1167,object
store2_15.jpg,2571,522,2817,1176,object
store2_15.jpg,2816,504,3062,1158,object
store2_15.jpg,3044,498,3290,1152,object
store2_15.jpg,3285,491,3531,1145,object
store2_15.jpg,3539,469,3785,1134,object
store2_15.jpg,3776,467,4022,1132,object
store2_15.jpg,73,1366,323,1985,object
store2_15.jpg,330,1394,598,1997,object
store2_15.jpg,586,1337,836,1901,object
store2_15.jpg,825,1329,1075,1893,object
store2_15.jpg,1074,1320,1324,1890,object
store2_15.jpg,1328,1315,1580,1890,object
store2_15.jpg,1580,1318,1832,1893,object
store2_15.jpg,1824,1305,2076,1880,object
store2_15.jpg,2074,1311,2329,1965,object
store2_15.jpg,2313,1293,2579,1971,object
store2_15.jpg,2580,1307,2846,1985,object
store2_15.jpg,2845,1300,3111,1978,object
store2_15.jpg,3123,1293,3389,1971,object
store2_15.jpg,3671,1285,3937,1963,object
store2_15.jpg,3404,1309,3670,1987,object
store2_15.jpg,73,2095,323,2714,object
store2_15.jpg,310,2096,560,2715,object
store2_15.jpg,527,2102,777,2721,object
store2_15.jpg,785,2089,1035,2642,object
store2_15.jpg,1013,2096,1263,2649,object
store2_15.jpg,1252,2093,1502,2646,object
store2_15.jpg,1510,2100,1760,2653,object
store2_15.jpg,1752,2089,2007,2642,object
store2_15.jpg,1984,2089,2239,2642,object
store2_15.jpg,2225,2100,2480,2719,object
store2_15.jpg,2468,2104,2723,2723,object
store2_15.jpg,2726,2098,2981,2717,object
store2_15.jpg,2987,2102,3242,2721,object
store2_15.jpg,3237,2106,3492,2725,object
store2_15.jpg,3507,2091,3773,2751,object
store2_15.jpg,3767,2078,4032,2738,object
store2_15.jpg,13,621,147,1254,object
store2_15.jpg,4,1449,85,1987,object
store2_15.jpg,3942,1283,4028,1978,object
store2_15.jpg,13,2140,85,2725,object
store2_16.jpg,1,357,267,989,object
store2_16.jpg,1880,400,2147,914,object
store2_16.jpg,11,1174,251,1747,object
store2_16.jpg,1794,1182,2039,1712,object
store2_16.jpg,15,1869,201,2465,object
store2_16.jpg,596,1896,865,2398,object
store2_16.jpg,2622,1947,2899,2547,object
store2_16.jpg,266,357,536,989,object
store2_16.jpg,553,361,823,895,object
store2_16.jpg,808,357,1078,895,object
store2_16.jpg,1079,357,1349,918,object
store2_16.jpg,1350,357,1620,902,object
store2_16.jpg,1621,357,1891,918,object
store2_16.jpg,2148,400,2415,1059,object
store2_16.jpg,2387,400,2681,1059,object
store2_16.jpg,2667,400,2950,1059,object
store2_16.jpg,2926,400,3217,1059,object
store2_16.jpg,3190,400,3465,1059,object
store2_16.jpg,3469,400,3752,1059,object
store2_16.jpg,3733,400,4020,1059,object
store2_16.jpg,247,1174,514,1767,object
store2_16.jpg,491,1174,766,1774,object
store2_16.jpg,755,1174,1018,1688,object
store2_16.jpg,1019,1174,1270,1696,object
store2_16.jpg,1270,1174,1521,1704,object
store2_16.jpg,1522,1174,1773,1715,object
store2_16.jpg,2023,1186,2276,1716,object
store2_16.jpg,2257,1182,2502,1818,object
store2_16.jpg,2494,1182,2754,1818,object
store2_16.jpg,2759,1186,3015,1830,object
store2_16.jpg,2992,1182,3264,1837,object
store2_16.jpg,3245,1182,3509,1853,object
store2_16.jpg,3510,1182,3798,1853,object
store2_16.jpg,3767,1182,4012,1853,object
store2_16.jpg,217,2022,407,2465,object
store2_16.jpg,406,2022,596,2465,object
store2_16.jpg,2896,1947,3197,2567,object
store2_16.jpg,3170,1947,3447,2575,object
store2_16.jpg,3444,1947,3721,2587,object
store2_16.jpg,3718,1947,3995,2587,object
store2_16.jpg,858,1896,1127,2406,object
store2_16.jpg,1119,1908,1392,2418,object
store2_16.jpg,1376,1908,1641,2422,object
store2_16.jpg,1634,1920,1895,2430,object
store2_16.jpg,1879,1928,2163,2450,object
store2_16.jpg,2204,1924,2473,2517,object
store2_16.jpg,13,2745,147,3002,object
store2_16.jpg,187,2768,370,3024,object
store2_16.jpg,371,2757,554,3013,object
store2_16.jpg,650,2645,832,3016,object
store2_16.jpg,881,2635,1113,3024,object
store2_16.jpg,1122,2635,1354,3024,object
store2_16.jpg,1425,2623,1657,3012,object
store2_16.jpg,1647,2635,1879,3024,object
store2_16.jpg,1893,2633,2125,3022,object
store2_16.jpg,2239,2697,2480,3024,object
store2_16.jpg,2465,2697,2706,3024,object
store2_16.jpg,2711,2697,2952,3024,object
store2_16.jpg,3275,2697,3516,3024,object
store2_16.jpg,3016,2697,3257,3024,object
store2_16.jpg,3538,2697,3779,3024,object
store2_17.jpg,3,475,232,1166,object
store2_17.jpg,1792,408,2039,1004,object
store2_17.jpg,23,1327,227,1927,object
store2_17.jpg,620,1241,902,1810,object
store2_17.jpg,2724,1138,3029,1856,object
store2_17.jpg,19,2207,215,2772,object
store2_17.jpg,667,2053,906,2579,object
store2_17.jpg,227,1453,427,1928,object
store2_17.jpg,2567,2053,2869,2563,object
store2_17.jpg,1727,2038,1992,2583,object
store2_17.jpg,3196,1998,3469,2563,object
store2_17.jpg,234,467,514,1166,object
store2_17.jpg,473,459,745,1165,object
store2_17.jpg,736,459,1023,1024,object
store2_17.jpg,998,463,1278,1024,object
store2_17.jpg,1229,443,1524,1028,object
store2_17.jpg,1515,439,1771,1016,object
store2_17.jpg,3029,1138,3334,1856,object
store2_17.jpg,3335,1138,3640,1856,object
store2_17.jpg,3640,1138,3945,1856,object
store2_17.jpg,2045,396,2288,981,object
store2_17.jpg,2295,388,2546,1106,object
store2_17.jpg,2557,384,2828,1090,object
store2_17.jpg,2818,357,3097,1083,object
store2_17.jpg,3103,337,3362,1059,object
store2_17.jpg,3369,329,3644,1047,object
store2_17.jpg,3646,337,3948,1036,object
store2_17.jpg,420,1453,620,1928,object
store2_17.jpg,899,1241,1162,1822,object
store2_17.jpg,1158,1233,1413,1806,object
store2_17.jpg,1413,1225,1676,1802,object
store2_17.jpg,1668,1213,1946,1798,object
store2_17.jpg,1943,1209,2237,1782,object
store2_17.jpg,2292,1189,2574,1888,object
store2_17.jpg,227,2195,435,2760,object
store2_17.jpg,431,2207,639,2772,object
store2_17.jpg,899,2053,1173,2579,object
store2_17.jpg,1992,2038,2247,2583,object
store2_17.jpg,2366,2038,2607,2583,object
store2_17.jpg,3464,1998,3753,2563,object
store2_17.jpg,3764,1998,4008,2563,object
store2_17.jpg,18,11,228,345,object
store2_17.jpg,213,21,508,340,object
store2_18.jpg,94,198,379,800,object
store2_18.jpg,52,1104,321,1695,object
store2_18.jpg,15,1911,174,2502,object
store2_18.jpg,945,183,1224,806,object
store2_18.jpg,377,198,662,800,object
store2_18.jpg,660,198,945,800,object
store2_18.jpg,1238,183,1528,926,object
store2_18.jpg,1510,183,1779,926,object
store2_18.jpg,1782,183,2056,926,object
store2_18.jpg,2059,183,2354,926,object
store2_18.jpg,2336,183,2636,926,object
store2_18.jpg,2634,183,2913,926,object
store2_18.jpg,867,1104,1136,1679,object
store2_18.jpg,309,1099,578,1690,object
store2_18.jpg,586,1104,855,1695,object
store2_18.jpg,1134,1104,1403,1669,object
store2_18.jpg,1379,1099,1648,1795,object
store2_18.jpg,1641,1099,1910,1795,object
store2_18.jpg,1918,1099,2187,1795,object
store2_18.jpg,2195,1104,2464,1800,object
store2_18.jpg,2461,1110,2730,1806,object
store2_18.jpg,2733,1104,3002,1800,object
store2_18.jpg,1834,1911,2130,2607,object
store2_18.jpg,191,1911,460,2507,object
store2_18.jpg,461,1911,741,2507,object
store2_18.jpg,746,1911,1031,2502,object
store2_18.jpg,1011,1911,1307,2502,object
store2_18.jpg,1365,1911,1640,2607,object
store2_18.jpg,2125,1911,2421,2607,object
store2_18.jpg,2416,1911,2712,2607,object
store2_18.jpg,2706,1911,3002,2607,object
store2_18.jpg,12,2749,185,3314,object
store2_18.jpg,1648,2749,1932,3309,object
store2_18.jpg,2246,2749,2544,3345,object
store2_18.jpg,762,2749,1061,3314,object
store2_18.jpg,1046,2749,1317,3314,object
store2_18.jpg,1403,2749,1660,3314,object
store2_18.jpg,2542,2749,2835,3345,object
store2_18.jpg,2832,2749,3015,3345,object
store2_18.jpg,21,310,96,816,object
store2_18.jpg,2927,222,3024,844,object
store2_18.jpg,515,2791,759,3347,object
store2_19.jpg,52,780,254,1162,object
store2_19.jpg,52,2220,311,2801,object
store2_19.jpg,110,3037,402,3654,object
store2_19.jpg,971,638,1199,1161,object
store2_19.jpg,1732,623,1946,1251,object
store2_19.jpg,961,1387,1219,1957,object
store2_19.jpg,830,2194,1099,2796,object
store2_19.jpg,1823,3005,2117,3779,object
store2_19.jpg,274,780,445,1162,object
store2_19.jpg,470,790,631,1161,object
store2_19.jpg,635,774,811,1156,object
store2_19.jpg,794,780,981,1162,object
store2_19.jpg,1219,628,1474,1146,object
store2_19.jpg,1477,638,1726,1250,object
store2_19.jpg,1946,623,2160,1251,object
store2_19.jpg,2159,623,2373,1251,object
store2_19.jpg,2388,623,2602,1251,object
store2_19.jpg,2606,623,2841,1251,object
store2_19.jpg,2856,623,3013,1225,object
store2_19.jpg,151,1434,431,1962,object
store2_19.jpg,434,1403,688,1958,object
store2_19.jpg,702,1392,940,1962,object
store2_19.jpg,1207,1387,1465,2057,object
store2_19.jpg,1474,1387,1732,2057,object
store2_19.jpg,1730,1387,1988,2057,object
store2_19.jpg,1986,1387,2244,2057,object
store2_19.jpg,2242,1387,2500,2057,object
store2_19.jpg,2498,1387,2756,2057,object
store2_19.jpg,2754,1387,3012,2057,object
store2_19.jpg,314,2220,583,2801,object
store2_19.jpg,581,2220,850,2801,object
store2_19.jpg,1097,2220,1366,2796,object
store2_19.jpg,1365,2220,1634,2911,object
store2_19.jpg,1632,2209,1901,2900,object
store2_19.jpg,1873,2214,2142,2905,object
store2_19.jpg,2140,2220,2409,2911,object
store2_19.jpg,2413,2209,2682,2900,object
store2_19.jpg,2691,2220,2960,2911,object
store2_19.jpg,1336,3005,1624,3779,object
store2_19.jpg,402,3037,694,3654,object
store2_19.jpg,694,3037,986,3654,object
store2_19.jpg,986,3037,1278,3654,object
store2_19.jpg,2118,3005,2412,3779,object
store2_19.jpg,2413,3005,2707,3779,object
store2_19.jpg,2708,3005,3002,3779,object
store2_19.jpg,21,1460,152,1991,object
store2_19.jpg,15,3053,96,3691,object
store2_2.jpg,39,968,399,1806,object
store2_2.jpg,397,954,681,1792,object
store2_2.jpg,674,904,958,1585,object
store2_2.jpg,934,1049,1198,1586,object
store2_2.jpg,1194,1034,1458,1571,object
store2_2.jpg,1464,1025,1701,1562,object
store2_2.jpg,1714,833,2010,1508,object
store2_2.jpg,2025,805,2351,1508,object
store2_2.jpg,2376,961,2675,1480,object
store2_2.jpg,2665,946,2964,1465,object
store2_2.jpg,164,2003,485,2856,object
store2_2.jpg,478,1966,799,2819,object
store2_2.jpg,826,1974,1103,2670,object
store2_2.jpg,1115,1964,1392,2660,object
store2_2.jpg,1385,1974,1662,2670,object
store2_2.jpg,1702,1964,1998,2660,object
store2_2.jpg,2011,1949,2307,2645,object
store2_2.jpg,2315,2084,2567,2655,object
store2_2.jpg,2822,2092,3024,2663,object
store2_2.jpg,2,3024,198,3794,object
store2_2.jpg,188,3011,509,3835,object
store2_2.jpg,512,3019,776,3843,object
store2_2.jpg,797,3041,1081,3713,object
store2_2.jpg,1079,3031,1363,3703,object
store2_2.jpg,1388,3033,1672,3705,object
store2_2.jpg,2072,3028,2356,3700,object
store2_2.jpg,1770,3028,2054,3700,object
store2_2.jpg,2361,3151,2608,3734,object
store2_2.jpg,2592,3176,2842,3695,object
store2_2.jpg,2849,3190,3024,3709,object
store2_2.jpg,2565,2085,2846,2672,object
store2_2.jpg,15,2085,159,2866,object
store2_20.jpg,1,1047,156,1560,object
store2_20.jpg,115,1754,426,2371,object
store2_20.jpg,162,2508,399,3167,object
store2_20.jpg,20,3262,202,3869,object
store2_20.jpg,347,837,578,1522,object
store2_20.jpg,1963,921,2156,1376,object
store2_20.jpg,437,1712,675,2377,object
store2_20.jpg,415,2513,673,3136,object
store2_20.jpg,2718,2445,3002,2994,object
store2_20.jpg,704,3262,913,3869,object
store2_20.jpg,1121,3314,1307,3853,object
store2_20.jpg,1538,3262,1814,3759,object
store2_20.jpg,170,1047,363,1560,object
store2_20.jpg,577,837,808,1522,object
store2_20.jpg,807,837,1038,1522,object
store2_20.jpg,1037,837,1268,1522,object
store2_20.jpg,1267,837,1498,1522,object
store2_20.jpg,1496,837,1727,1392,object
store2_20.jpg,1726,837,1957,1376,object
store2_20.jpg,2165,937,2358,1366,object
store2_20.jpg,2352,932,2545,1356,object
store2_20.jpg,2539,921,2732,1339,object
store2_20.jpg,2730,921,2923,1345,object
store2_20.jpg,673,1691,963,2361,object
store2_20.jpg,956,1680,1220,2350,object
store2_20.jpg,1208,1691,1483,2350,object
store2_20.jpg,1501,1628,1781,2240,object
store2_20.jpg,1774,1644,2049,2225,object
store2_20.jpg,2046,1654,2315,2229,object
store2_20.jpg,2340,1607,2604,2219,object
store2_20.jpg,2602,1607,2866,2219,object
store2_20.jpg,672,2502,930,3135,object
store2_20.jpg,929,2487,1187,3136,object
store2_20.jpg,1186,2487,1444,3136,object
store2_20.jpg,1442,2487,1700,3136,object
store2_20.jpg,1699,2461,1957,3010,object
store2_20.jpg,1956,2450,2214,3015,object
store2_20.jpg,2213,2434,2471,3004,object
store2_20.jpg,2470,2434,2728,2983,object
store2_20.jpg,211,3262,466,3869,object
store2_20.jpg,464,3262,688,3869,object
store2_20.jpg,911,3262,1120,3869,object
store2_20.jpg,1304,3314,1490,3853,object
store2_20.jpg,1811,3262,2087,3759,object
store2_20.jpg,2069,3262,2345,3759,object
store2_20.jpg,2343,3267,2619,3764,object
store2_20.jpg,2611,3251,2887,3748,object
store2_20.jpg,2902,741,3024,1297,object
store2_20.jpg,2884,1653,3024,2193,object
store2_20.jpg,2,1766,159,2391,object
store2_20.jpg,15,2578,140,3160,object
store2_20.jpg,2896,3222,3024,3806,object
store2_21.jpg,260,419,553,1133,object
store2_21.jpg,246,1297,526,2011,object
store2_21.jpg,1447,2097,1731,2719,object
store2_21.jpg,2,2205,269,2845,object
store2_21.jpg,1012,2318,1202,2824,object
store2_21.jpg,531,2191,765,2856,object
store2_21.jpg,37,3129,256,3794,object
store2_21.jpg,711,3132,941,3776,object
store2_21.jpg,2709,1265,2998,1856,object
store2_21.jpg,549,419,842,1133,object
store2_21.jpg,837,419,1130,1133,object
store2_21.jpg,1126,419,1406,1133,object
store2_21.jpg,1456,419,1749,1008,object
store2_21.jpg,1724,426,2017,999,object
store2_21.jpg,2011,398,2304,981,object
store2_21.jpg,2302,383,2595,982,object
store2_21.jpg,2570,419,2863,1002,object
store2_21.jpg,1731,2113,2015,2725,object
store2_21.jpg,2015,2102,2299,2698,object
store2_21.jpg,2299,2108,2583,2704,object
store2_21.jpg,2583,2102,2867,2698,object
store2_21.jpg,1,378,270,1168,object
store2_21.jpg,14,1283,243,2011,object
store2_21.jpg,938,3132,1168,3776,object
store2_21.jpg,1164,3132,1394,3776,object
store2_21.jpg,256,3129,475,3794,object
store2_21.jpg,476,3129,695,3794,object
store2_21.jpg,1679,2970,2004,3540,object
store2_21.jpg,2591,2957,2916,3543,object
store2_21.jpg,520,1297,800,2011,object
store2_21.jpg,794,1297,1074,2011,object
store2_21.jpg,1069,1297,1349,2011,object
store2_21.jpg,1343,1297,1623,2011,object
store2_21.jpg,1617,1297,1897,1891,object
store2_21.jpg,1891,1297,2171,1886,object
store2_21.jpg,2166,1297,2446,1875,object
store2_21.jpg,2447,1281,2692,1867,object
store2_21.jpg,1197,2318,1387,2824,object
store2_21.jpg,271,2205,538,2845,object
store2_21.jpg,764,2191,998,2856,object
store2_21.jpg,15,16,228,178,object
store2_21.jpg,225,8,438,170,object
store2_21.jpg,492,12,705,174,object
store2_21.jpg,753,4,966,166,object
store2_21.jpg,995,1,1208,162,object
store2_21.jpg,1253,2,1466,164,object
store2_21.jpg,2878,422,3024,1035,object
store2_21.jpg,2859,2116,3015,2697,object
store2_21.jpg,2921,2972,3024,3554,object
store2_21.jpg,1409,2997,1671,3503,object
store2_21.jpg,2021,2991,2265,3578,object
store2_21.jpg,2321,2991,2596,3547,object
store2_22.jpg,1132,1333,1401,1989,object
store2_22.jpg,860,1319,1129,1975,object
store2_22.jpg,640,1319,909,1975,object
store2_22.jpg,361,1326,630,1888,object
