image_name,x1,y1,x2,y2,class
store3_195.jpg,757,1294,1379,1657,object
store3_195.jpg,787,1675,1357,2398,object
store3_195.jpg,1398,1601,1965,2423,object
store3_195.jpg,2035,1620,2535,2394,object
store3_195.jpg,2594,1598,3035,2416,object
store3_195.jpg,3102,1660,3242,2405,object
store3_196.jpg,44,987,619,1342,object
store3_196.jpg,84,1377,684,2067,object
store3_196.jpg,694,1312,1259,2077,object
store3_196.jpg,1334,1322,1854,2057,object
store3_196.jpg,1879,1292,2374,2052,object
store3_196.jpg,54,37,729,577,object
store3_196.jpg,789,22,1479,572,object
store3_196.jpg,1569,27,2144,542,object
store3_196.jpg,2229,52,2419,557,object
store3_196.jpg,184,2312,654,3117,object
store3_196.jpg,674,2337,1129,3222,object
store3_196.jpg,1164,2352,1694,3227,object
store3_196.jpg,1759,2382,2224,3257,object
store3_196.jpg,2259,2402,2419,3222,object
store3_196.jpg,19,2322,184,3192,object
store3_197.jpg,4,572,694,1787,object
store3_197.jpg,679,522,1494,1712,object
store3_197.jpg,1529,437,2369,1737,object
store3_197.jpg,814,1997,1209,2867,object
store3_197.jpg,1269,2007,1649,2792,object
store3_197.jpg,1674,2092,2004,2867,object
store3_197.jpg,1984,2147,2339,2892,object
store3_198.jpg,634,2537,914,3137,object
store3_198.jpg,219,2407,629,3052,object
store3_198.jpg,29,2257,199,3017,object
store3_198.jpg,14,827,354,2052,object
store3_198.jpg,344,732,1154,1887,object
store3_198.jpg,1164,662,1889,1837,object
store3_198.jpg,1959,642,2425,1766,object
store3_198.jpg,689,2237,1804,2617,object
store3_198.jpg,1024,2847,1994,3162,object
store3_198.jpg,1859,2057,2434,2397,object
store3_199.jpg,539,1746,813,2346,object
store3_199.jpg,13,1560,116,2260,object
store3_199.jpg,165,1679,409,2305,object
store3_199.jpg,676,1516,1642,1864,object
store3_199.jpg,796,2026,1814,2365,object
store3_199.jpg,939,1867,1716,2041,object
store3_199.jpg,1891,34,2672,1098,object
store3_199.jpg,991,38,1779,1168,object
store3_199.jpg,153,72,1046,1186,object
store3_199.jpg,5,86,176,1338,object
store3_199.jpg,2772,98,3235,1079,object
store3_199.jpg,1661,1374,3076,1659,object
store3_2.jpg,1009,498,1579,1142,object
store3_2.jpg,1605,472,2079,1146,object
store3_2.jpg,2046,479,2620,1116,object
store3_2.jpg,2565,438,3205,1086,object
store3_2.jpg,965,5,1509,349,object
store3_2.jpg,446,5,946,349,object
store3_2.jpg,16,5,413,360,object
store3_2.jpg,676,816,957,1183,object
store3_2.jpg,146,672,602,1164,object
store3_2.jpg,9,683,131,1168,object
store3_2.jpg,835,1360,1413,2320,object
store3_2.jpg,1435,1409,1935,2327,object
store3_2.jpg,1939,1335,2472,2312,object
store3_2.jpg,2428,1312,3209,2290,object
store3_2.jpg,372,1768,776,2353,object
store3_2.jpg,5,1675,320,2357,object
store3_2.jpg,2342,12,3098,301,object
store3_2.jpg,2042,16,2346,320,object
store3_2.jpg,1642,5,1998,349,object
store3_20.jpg,846,9,1291,327,object
store3_20.jpg,509,20,828,312,object
store3_20.jpg,5,12,453,286,object
store3_20.jpg,716,805,1220,1364,object
store3_20.jpg,165,764,650,1394,object
store3_20.jpg,1468,20,2076,353,object
store3_20.jpg,2187,5,2679,379,object
store3_20.jpg,2720,20,3183,398,object
store3_20.jpg,1157,653,1705,1379,object
store3_20.jpg,1676,583,2491,1383,object
store3_20.jpg,2513,468,3109,1390,object
store3_20.jpg,2579,1568,3079,2375,object
store3_20.jpg,1957,1553,2457,2409,object
store3_20.jpg,1135,1616,1861,2394,object
store3_20.jpg,628,1923,1194,2431,object
store3_20.jpg,9,2079,624,2442,object
store3_200.jpg,1409,123,1935,957,object
store3_200.jpg,813,201,1316,953,object
store3_200.jpg,183,79,691,923,object
store3_200.jpg,1339,1572,1868,2390,object
store3_200.jpg,716,1579,1250,2409,object
store3_200.jpg,157,1572,665,2409,object
store3_200.jpg,5,1557,128,2364,object
store3_200.jpg,1961,1283,2609,2386,object
store3_200.jpg,2642,1272,3179,2346,object
store3_200.jpg,2705,23,3235,990,object
store3_200.jpg,2057,46,2605,960,object
store3_201.jpg,1149,2027,1764,3247,object
store3_201.jpg,1884,2017,2399,3162,object
store3_201.jpg,409,2287,1034,3212,object
store3_201.jpg,9,2302,364,3242,object
store3_201.jpg,414,802,984,1707,object
store3_201.jpg,19,857,369,1737,object
store3_201.jpg,1794,637,2374,1737,object
store3_201.jpg,1104,702,1704,1727,object
store3_202.jpg,9,662,539,1632,object
store3_202.jpg,629,742,1164,1627,object
store3_202.jpg,1269,872,1829,1657,object
store3_202.jpg,1929,752,2439,1667,object
store3_202.jpg,1854,2227,2374,3177,object
store3_202.jpg,1199,2282,1799,3212,object
store3_202.jpg,599,2317,1189,3232,object
store3_202.jpg,24,2297,484,3217,object
store3_203.jpg,19,12,479,692,object
store3_203.jpg,599,32,1094,702,object
store3_203.jpg,1229,27,1684,697,object
store3_203.jpg,1794,22,2334,742,object
store3_203.jpg,1674,1312,2139,2092,object
store3_203.jpg,1134,1362,1639,2077,object
store3_203.jpg,604,1362,1109,2087,object
store3_203.jpg,19,1357,514,2077,object
store3_203.jpg,1114,2277,1614,3247,object
store3_203.jpg,609,2322,1049,3257,object
store3_203.jpg,19,2357,554,3242,object
store3_203.jpg,1649,2332,1819,2877,object
store3_203.jpg,2009,2292,2389,2887,object
store3_204.jpg,1902,20,2505,1190,object
store3_204.jpg,2605,38,3079,1164,object
store3_204.jpg,1276,42,1802,1090,object
store3_204.jpg,576,86,1072,1049,object
store3_204.jpg,9,31,568,1127,object
store3_204.jpg,1102,1520,1687,2446,object
store3_204.jpg,531,1509,1083,2435,object
store3_204.jpg,20,1583,516,2442,object
store3_204.jpg,1731,1553,2320,2431,object
store3_204.jpg,2409,1501,2920,2435,object
store3_204.jpg,2976,1501,3231,2401,object
store3_205.jpg,909,1435,1472,2431,object
store3_205.jpg,1524,1431,1783,2360,object
store3_205.jpg,1824,1438,2409,2431,object
store3_205.jpg,2439,1446,2965,2427,object
store3_205.jpg,2983,1449,3257,2427,object
store3_205.jpg,661,1449,894,2320,object
store3_205.jpg,16,1423,572,2416,object
store3_205.jpg,157,264,791,1209,object
store3_205.jpg,850,335,1353,1201,object
store3_205.jpg,1368,338,1979,1223,object
store3_205.jpg,2039,357,2513,1216,object
store3_205.jpg,2550,412,2983,1209,object
store3_205.jpg,3005,420,3242,1212,object
store3_205.jpg,13,246,142,1227,object
store3_206.jpg,2054,47,2399,782,object
store3_206.jpg,1544,32,1959,732,object
store3_206.jpg,1009,22,1434,692,object
store3_206.jpg,384,17,884,622,object
store3_206.jpg,14,17,289,552,object
store3_206.jpg,294,1042,749,1937,object
store3_206.jpg,879,987,1354,1967,object
store3_206.jpg,1414,1052,1884,1957,object
store3_206.jpg,1949,1077,2324,1967,object
store3_206.jpg,34,932,274,1852,object
store3_206.jpg,869,2282,1284,3162,object
store3_206.jpg,1389,2312,1729,3147,object
store3_206.jpg,1854,2292,2234,3117,object
store3_206.jpg,2279,2277,2429,3012,object
store3_206.jpg,239,2252,789,3152,object
store3_206.jpg,19,2252,224,3222,object
store3_207.jpg,2,1409,250,2275,object
store3_207.jpg,2105,16,2616,560,object
store3_207.jpg,1335,12,2039,568,object
store3_207.jpg,561,20,1261,542,object
store3_207.jpg,13,20,542,538,object
store3_207.jpg,224,1053,1065,2201,object
store3_207.jpg,1094,1038,1772,2172,object
store3_207.jpg,1861,1001,2428,2146,object
store3_207.jpg,2616,942,3224,2142,object
store3_207.jpg,2742,27,3250,590,object
store3_208.jpg,1594,657,2279,1662,object
store3_208.jpg,824,637,1529,1672,object
store3_208.jpg,44,637,769,1682,object
store3_208.jpg,4,2247,664,3237,object
store3_208.jpg,739,2267,1394,3232,object
store3_208.jpg,1434,2262,2124,3247,object
store3_208.jpg,2124,2212,2448,2889,object
store3_209.jpg,1864,2202,2299,2877,object
store3_209.jpg,1294,2362,1834,3117,object
store3_209.jpg,719,2407,1254,3107,object
store3_209.jpg,59,2457,664,3142,object
store3_209.jpg,1254,1087,1814,1907,object
store3_209.jpg,589,1102,1219,1927,object
store3_209.jpg,14,1077,554,1927,object
store3_209.jpg,34,22,574,462,object
store3_209.jpg,639,2,1239,472,object
store3_209.jpg,1354,27,2009,467,object
store3_209.jpg,2074,32,2444,452,object
store3_209.jpg,1889,1077,2224,1767,object
store3_21.jpg,2194,627,2424,1262,object
store3_21.jpg,1544,572,2059,1232,object
store3_21.jpg,889,537,1519,1227,object
store3_21.jpg,299,497,859,1172,object
store3_21.jpg,24,1492,539,2242,object
store3_21.jpg,489,1442,1359,2217,object
store3_21.jpg,1364,1332,1989,2202,object
store3_21.jpg,2084,1407,2424,2237,object
store3_21.jpg,2059,2407,2434,3167,object
store3_21.jpg,1489,2442,1994,3202,object
store3_21.jpg,829,2407,1414,3177,object
store3_21.jpg,294,2447,759,3247,object
store3_21.jpg,4,2517,284,3232,object
store3_21.jpg,1264,17,1799,422,object
store3_21.jpg,1869,27,2414,437,object
store3_21.jpg,624,2,1189,377,object
store3_21.jpg,34,12,574,317,object
store3_210.jpg,1061,172,1839,1194,object
store3_210.jpg,1891,146,2553,1146,object
store3_210.jpg,2628,135,3242,1135,object
store3_210.jpg,2553,1675,3068,2431,object
store3_210.jpg,1879,1701,2450,2431,object
store3_210.jpg,1213,1768,1828,2438,object
store3_210.jpg,568,1694,1187,2379,object
store3_210.jpg,24,1801,513,2442,object
store3_210.jpg,487,386,1028,1138,object
store3_210.jpg,9,238,276,1257,object
store3_211.jpg,353,368,705,1023,object
store3_211.jpg,2,353,242,1016,object
store3_211.jpg,1494,1572,2179,2438,object
store3_211.jpg,2194,1572,2924,2431,object
store3_211.jpg,2935,1568,3264,2408,object
store3_211.jpg,679,1527,1357,2442,object
store3_211.jpg,9,1560,583,2435,object
store3_211.jpg,809,260,1579,631,object
store3_211.jpg,1598,264,2405,623,object
store3_211.jpg,2457,301,3220,675,object
store3_211.jpg,2494,672,3250,990,object
store3_211.jpg,1631,642,2439,1009,object
store3_211.jpg,861,653,1631,1031,object
store3_212.jpg,1824,123,2335,794,object
store3_212.jpg,1242,79,1716,798,object
store3_212.jpg,653,60,1094,816,object
store3_212.jpg,83,83,516,820,object
store3_212.jpg,2398,12,3250,372,object
store3_212.jpg,2446,416,3250,798,object
store3_212.jpg,2439,1394,3246,2435,object
store3_212.jpg,1609,1394,2398,2423,object
store3_212.jpg,805,1390,1568,2423,object
store3_212.jpg,35,1423,731,2435,object
store3_213.jpg,19,622,799,1632,object
store3_213.jpg,839,597,1534,1617,object
store3_213.jpg,1614,527,2314,1627,object
store3_213.jpg,169,2217,864,3037,object
store3_213.jpg,899,2177,1524,3002,object
store3_213.jpg,1564,2182,2189,2982,object
store3_213.jpg,2249,2152,2424,3002,object
store3_214.jpg,19,612,834,1707,object
store3_214.jpg,839,617,1599,1627,object
store3_214.jpg,1559,577,2359,1602,object
store3_214.jpg,1689,2202,2299,3067,object
store3_214.jpg,929,2207,1624,3122,object
store3_214.jpg,224,2282,924,3157,object
store3_214.jpg,14,2337,219,3212,object
store3_215.jpg,1591,1598,1913,2398,object
store3_215.jpg,1342,1609,1565,2405,object
store3_215.jpg,1072,1609,1305,2412,object
store3_215.jpg,631,1612,1068,2331,object
store3_215.jpg,1883,1579,2779,1723,object
store3_215.jpg,1872,1705,2883,1846,object
store3_215.jpg,1905,1857,3009,2009,object
store3_215.jpg,1950,2020,3216,2386,object
store3_215.jpg,405,1886,616,2286,object
store3_215.jpg,765,157,1416,1079,object
store3_215.jpg,1431,123,2131,1216,object
store3_215.jpg,2250,86,2816,1190,object
store3_215.jpg,3053,75,3250,1253,object
store3_215.jpg,9,209,642,1223,object
store3_216.jpg,1184,957,1694,1922,object
store3_216.jpg,609,1032,1154,2002,object
store3_216.jpg,69,1032,539,2062,object
store3_216.jpg,1019,37,1509,552,object
store3_216.jpg,359,27,979,632,object
store3_216.jpg,24,42,344,712,object
store3_216.jpg,1624,27,2334,507,object
store3_216.jpg,1799,1092,2409,1937,object
store3_216.jpg,1829,2427,2409,3202,object
store3_216.jpg,1204,2262,1764,3197,object
store3_216.jpg,664,2412,1204,3222,object
store3_216.jpg,39,2392,649,3237,object
store3_217.jpg,1976,1479,2505,2198,object
store3_217.jpg,1428,1449,1887,2142,object
store3_217.jpg,865,1449,1405,2220,object
store3_217.jpg,398,1405,831,2035,object
store3_217.jpg,5,1453,305,2142,object
store3_217.jpg,2628,1501,3194,2253,object
store3_217.jpg,2053,9,2405,612,object
store3_217.jpg,1535,23,1976,590,object
store3_217.jpg,1009,38,1435,598,object
store3_217.jpg,328,16,861,586,object
store3_217.jpg,5,20,298,583,object
store3_217.jpg,2861,23,3235,609,object
store3_217.jpg,2594,49,2824,612,object
store3_218.jpg,2765,23,3246,701,object
store3_218.jpg,2157,42,2583,698,object
store3_218.jpg,798,1435,1187,2031,object
store3_218.jpg,1231,1431,1435,1968,object
store3_218.jpg,598,1427,791,1964,object
store3_218.jpg,16,1398,472,2023,object
store3_218.jpg,1502,1490,1987,2164,object
store3_218.jpg,2046,1490,2509,2186,object
store3_218.jpg,2524,1486,2853,2098,object
store3_218.jpg,1094,38,1509,649,object
store3_218.jpg,420,34,925,644,object
store3_219.jpg,1072,57,1487,746,object
store3_219.jpg,1583,42,2109,757,object
store3_219.jpg,2146,64,2483,775,object
store3_219.jpg,2653,75,3116,790,object
store3_219.jpg,2620,1612,2991,2290,object
store3_219.jpg,2083,1605,2591,2372,object
store3_219.jpg,1439,1560,1857,2201,object
store3_219.jpg,879,1598,1402,2309,object
store3_219.jpg,313,1564,824,2305,object
store3_219.jpg,5,16,405,683,object
store3_22.jpg,2331,1686,2772,2431,object
store3_22.jpg,2853,1649,3135,2427,object
store3_22.jpg,3157,1646,3257,2416,object
store3_22.jpg,146,1772,505,2405,object
store3_22.jpg,9,868,616,1383,object
store3_22.jpg,1735,1594,2276,2401,object
store3_22.jpg,1468,9,2094,268,object
store3_22.jpg,2198,9,2709,346,object
store3_22.jpg,3031,27,3242,420,object
store3_22.jpg,924,464,1357,1364,object
store3_22.jpg,1465,460,1979,1390,object
store3_22.jpg,2109,520,2594,1416,object
store3_22.jpg,2742,568,3209,1412,object
store3_22.jpg,1061,1620,1691,2375,object
store3_22.jpg,479,1620,1061,2386,object
store3_220.jpg,309,962,709,1802,object
store3_220.jpg,854,1002,1229,1782,object
store3_220.jpg,1309,957,1744,1747,object
store3_220.jpg,1759,1007,2159,1722,object
store3_220.jpg,19,1012,264,1797,object
store3_220.jpg,2274,1042,2419,1717,object
store3_220.jpg,359,2342,734,2937,object
store3_220.jpg,14,2437,269,3042,object
store3_220.jpg,779,2482,1239,3162,object
store3_220.jpg,1244,2392,1709,3027,object
store3_220.jpg,1779,2442,2304,3132,object
store3_220.jpg,14,2,274,317,object
store3_220.jpg,369,27,704,277,object
store3_220.jpg,884,42,1179,247,object
store3_220.jpg,1309,57,1654,232,object
store3_221.jpg,664,2267,1059,2852,object
store3_221.jpg,1099,2222,1269,2712,object
store3_221.jpg,449,2222,634,2712,object
store3_221.jpg,24,2287,354,2862,object
store3_221.jpg,1999,932,2384,1697,object
store3_221.jpg,954,912,1359,1682,object
store3_221.jpg,109,922,294,1662,object
store3_221.jpg,344,802,784,1687,object
store3_221.jpg,1384,2382,1854,3027,object
store3_221.jpg,1884,2397,2329,3042,object
store3_222.jpg,2576,131,3020,1090,object
store3_222.jpg,3016,142,3242,1094,object
store3_222.jpg,2228,172,2550,1123,object
store3_222.jpg,1809,90,2161,1131,object
store3_222.jpg,1391,57,1709,1112,object
store3_222.jpg,902,35,1276,1109,object
store3_222.jpg,505,20,816,1090,object
store3_222.jpg,13,68,376,1083,object
store3_222.jpg,220,1657,620,2431,object
store3_222.jpg,779,1623,1209,2420,object
store3_222.jpg,1257,1679,1676,2394,object
store3_222.jpg,1920,1653,2331,2416,object
store3_222.jpg,2361,1683,2542,2372,object
store3_222.jpg,2561,1705,2902,2360,object
store3_222.jpg,2935,1709,3228,2346,object
store3_223.jpg,1174,2052,1629,2942,object
store3_223.jpg,1649,2042,2064,2842,object
store3_223.jpg,734,2022,1084,2852,object
store3_223.jpg,99,2067,499,2962,object
store3_223.jpg,599,2097,699,2732,object
store3_223.jpg,2079,2032,2214,2627,object
store3_223.jpg,2229,2062,2404,2772,object
store3_223.jpg,204,847,649,1502,object
store3_223.jpg,804,937,1159,1507,object
store3_223.jpg,1244,937,1519,1472,object
store3_223.jpg,1624,992,1974,1482,object
store3_224.jpg,116,1094,779,1686,object
store3_224.jpg,824,1060,1431,1660,object
store3_224.jpg,1472,1035,2035,1660,object
store3_224.jpg,1446,1694,2020,2264,object
store3_224.jpg,805,1698,1435,2286,object
store3_224.jpg,153,1731,794,2298,object
store3_224.jpg,2242,1242,2798,2305,object
store3_224.jpg,2879,1186,3165,2116,object
store3_224.jpg,576,16,1068,564,object
store3_224.jpg,68,23,568,560,object
store3_224.jpg,1472,49,1905,594,object
store3_224.jpg,2161,27,2683,572,object
store3_224.jpg,2728,31,3068,579,object
store3_225.jpg,454,1262,824,1947,object
store3_225.jpg,959,1267,1384,1997,object
store3_225.jpg,1459,1267,1774,1942,object
store3_225.jpg,1969,1232,2399,2047,object
store3_225.jpg,354,2382,834,2852,object
store3_225.jpg,9,2397,299,2857,object
store3_225.jpg,344,2912,800,3264,object
store3_225.jpg,24,2902,299,3232,object
store3_225.jpg,954,2507,1409,3242,object
store3_225.jpg,1449,2402,1804,3212,object
store3_225.jpg,1869,2402,2284,3207,object
store3_225.jpg,1529,102,1994,577,object
store3_225.jpg,844,127,1359,582,object
store3_225.jpg,184,1262,429,1867,object
store3_225.jpg,19,1232,184,1922,object
store3_226.jpg,319,1512,664,1872,object
store3_226.jpg,339,1912,664,2202,object
store3_226.jpg,14,1577,289,1882,object
store3_226.jpg,29,1932,304,2247,object
store3_226.jpg,739,1577,1059,2182,object
store3_226.jpg,1079,1557,1364,2092,object
store3_226.jpg,1364,1532,1669,2102,object
store3_226.jpg,1774,1822,2044,2127,object
store3_226.jpg,2099,1812,2349,2137,object
store3_226.jpg,1869,2557,2039,3142,object
store3_226.jpg,1669,2617,1854,3152,object
store3_226.jpg,1479,2612,1679,3142,object
store3_226.jpg,1299,2527,1489,3167,object
store3_226.jpg,1144,2602,1289,3157,object
store3_226.jpg,934,2612,1114,3172,object
store3_226.jpg,654,2632,924,3182,object
store3_226.jpg,519,2617,719,3197,object
store3_226.jpg,349,2622,504,3207,object
store3_226.jpg,159,2587,309,3222,object
store3_226.jpg,29,2602,134,3227,object
store3_226.jpg,729,767,1039,1257,object
store3_226.jpg,1079,772,1339,1257,object
store3_226.jpg,1359,727,1684,1262,object
store3_226.jpg,409,812,659,1297,object
store3_226.jpg,629,22,914,307,object
store3_226.jpg,1029,32,1369,272,object
store3_226.jpg,1404,47,1564,272,object
store3_226.jpg,1664,37,1974,282,object
store3_226.jpg,2039,7,2284,262,object
store3_226.jpg,1744,697,2039,1247,object
store3_226.jpg,2164,712,2414,1232,object
store3_227.jpg,283,1775,531,2427,object
store3_227.jpg,20,1805,272,2438,object
store3_227.jpg,9,890,357,1264,object
store3_227.jpg,379,868,816,1249,object
store3_227.jpg,835,864,1228,1249,object
store3_227.jpg,1228,875,1616,1238,object
store3_227.jpg,1794,494,2142,1235,object
store3_227.jpg,2194,523,2361,1216,object
store3_227.jpg,2935,531,3209,1201,object
store3_227.jpg,898,1698,1065,2368,object
store3_227.jpg,1102,1749,1250,2364,object
store3_227.jpg,1213,1760,1450,2353,object
store3_227.jpg,1457,1790,1672,2353,object
store3_227.jpg,1676,1705,1883,2323,object
store3_227.jpg,3005,1679,3139,2331,object
store3_227.jpg,2746,1664,2935,2298,object
store3_227.jpg,2487,1646,2716,2335,object
store3_227.jpg,2153,1783,2279,2323,object
store3_227.jpg,2324,1816,2424,2331,object
store3_227.jpg,1987,1590,2135,2035,object
store3_227.jpg,520,1594,665,2105,object
store3_228.jpg,89,3117,509,3247,object
store3_228.jpg,704,2752,1127,3264,object
store3_228.jpg,1159,2627,1409,3227,object
store3_228.jpg,1909,2672,2264,3247,object
store3_228.jpg,1039,842,1339,1202,object
store3_228.jpg,574,787,914,1217,object
store3_228.jpg,129,767,499,1172,object
store3_228.jpg,94,237,479,682,object
store3_228.jpg,1819,852,2139,1237,object
store3_228.jpg,2174,892,2414,1252,object
