image_name,x1,y1,x2,y2,class
IMG_20181218_171740.jpg,3217,1292,3707,1897,object
IMG_20181218_171740.jpg,727,2687,1012,3222,object
IMG_20181218_171740.jpg,1652,2672,1872,3282,object
IMG_20181218_171740.jpg,1317,2027,1617,2547,object
IMG_20181218_171740.jpg,1662,2107,1917,2587,object
IMG_20181218_171740.jpg,2587,682,2742,1187,object
IMG_20181218_171740.jpg,3072,687,3272,1217,object
IMG_20181218_171740.jpg,2247,1962,2532,2582,object
IMG_20181218_171740.jpg,1012,1972,1227,2542,object
IMG_20181218_171740.jpg,2272,987,2572,1202,object
IMG_20181218_171740.jpg,1972,442,2247,777,object
IMG_20181218_171740.jpg,1957,1002,2227,1212,object
IMG_20181218_171740.jpg,2352,377,2592,792,object
IMG_20181218_171740.jpg,792,1997,1002,2562,object
IMG_20181218_171740.jpg,1952,1952,2207,2552,object
IMG_20181218_171740.jpg,1082,2677,1322,3252,object
IMG_20181218_171740.jpg,1457,2672,1647,3237,object
IMG_20181218_171740.jpg,1977,2652,2252,3257,object
IMG_20181218_171740.jpg,2267,2657,2487,3192,object
IMG_20181218_171740.jpg,2522,2667,2817,3172,object
IMG_20181218_171740.jpg,2877,2672,3142,3217,object
IMG_20181218_171740.jpg,3152,2667,3427,3227,object
IMG_20181218_171740.jpg,3482,2702,3732,3152,object
IMG_20181218_171743.jpg,327,162,737,932,object
IMG_20181218_171743.jpg,1502,217,1812,997,object
IMG_20181218_171743.jpg,812,287,1082,937,object
IMG_20181218_171743.jpg,1252,257,1497,1007,object
IMG_20181218_171743.jpg,1907,267,2252,997,object
IMG_20181218_171743.jpg,2267,372,2537,1007,object
IMG_20181218_171743.jpg,2582,397,2957,992,object
IMG_20181218_171743.jpg,2967,297,3317,982,object
IMG_20181218_171743.jpg,3342,287,3702,992,object
IMG_20181218_171743.jpg,3782,297,4097,912,object
IMG_20181218_171743.jpg,522,1247,817,1852,object
IMG_20181218_171743.jpg,1222,1237,1527,1837,object
IMG_20181218_171743.jpg,862,1252,1187,1887,object
IMG_20181218_171743.jpg,1942,1137,2222,1852,object
IMG_20181218_171743.jpg,1537,1252,1892,1857,object
IMG_20181218_171743.jpg,2242,1202,2597,1852,object
IMG_20181218_171743.jpg,2607,1197,2937,1862,object
IMG_20181218_171743.jpg,2947,1242,3217,1867,object
IMG_20181218_171743.jpg,3292,1222,3597,1837,object
IMG_20181218_171743.jpg,3652,1192,3917,1907,object
IMG_20181218_171743.jpg,617,1997,967,2837,object
IMG_20181218_171743.jpg,977,1972,1272,2867,object
IMG_20181218_171743.jpg,1287,1982,1607,2827,object
IMG_20181218_171743.jpg,1577,1987,1952,2842,object
IMG_20181218_171743.jpg,1922,2007,2222,2862,object
IMG_20181218_171743.jpg,2217,1972,2542,2882,object
IMG_20181218_171743.jpg,2497,1997,2877,2837,object
IMG_20181218_171743.jpg,2832,2002,3177,2862,object
IMG_20181218_171743.jpg,3132,1992,3532,2872,object
IMG_20181218_171743.jpg,3487,1997,3827,2877,object
IMG_20181218_171749.jpg,848,954,1211,1280,object
IMG_20181218_171749.jpg,1237,843,1595,1285,object
IMG_20181218_171749.jpg,2437,838,2764,1280,object
IMG_20181218_171749.jpg,832,1338,1164,1711,object
IMG_20181218_171749.jpg,1248,1364,1590,1748,object
IMG_20181218_171749.jpg,2006,1348,2337,1733,object
IMG_20181218_171749.jpg,2464,1354,2785,1743,object
IMG_20181218_171749.jpg,864,2243,1037,2601,object
IMG_20181218_171749.jpg,1437,2238,1585,2611,object
IMG_20181218_171749.jpg,1206,1827,1416,2201,object
IMG_20181218_171749.jpg,1448,1885,1569,2185,object
IMG_20181218_171749.jpg,2016,975,2127,1280,object
IMG_20181218_171749.jpg,2311,954,2448,1280,object
IMG_20181218_171749.jpg,1827,1796,1979,2185,object
IMG_20181218_171749.jpg,1022,1801,1185,2180,object
IMG_20181218_171749.jpg,1822,1159,2016,1290,object
IMG_20181218_171749.jpg,1616,817,1785,1038,object
IMG_20181218_171749.jpg,1627,1169,1790,1311,object
IMG_20181218_171749.jpg,1864,754,2022,1027,object
IMG_20181218_171749.jpg,843,1843,1011,2169,object
IMG_20181218_171749.jpg,1653,1796,1801,2180,object
IMG_20181218_171749.jpg,1090,2243,1253,2606,object
IMG_20181218_171749.jpg,1316,2248,1448,2627,object
IMG_20181218_171749.jpg,1627,2248,1785,2617,object
IMG_20181218_171749.jpg,1801,2233,1995,2596,object
IMG_20181218_171749.jpg,1985,2254,2169,2585,object
IMG_20181218_171749.jpg,2164,2233,2348,2596,object
IMG_20181218_171749.jpg,2348,2243,2543,2611,object
IMG_20181218_171749.jpg,2569,2248,2748,2564,object
IMG_20181218_171749.jpg,901,2675,1064,3043,object
IMG_20181218_171749.jpg,1079,2685,1258,3038,object
IMG_20181218_171749.jpg,1258,2680,1432,3033,object
IMG_20181218_171749.jpg,1606,2669,1790,3043,object
IMG_20181218_171749.jpg,1427,2680,1611,3017,object
IMG_20181218_171749.jpg,1811,2659,1979,3043,object
IMG_20181218_171749.jpg,1969,2669,2169,3048,object
IMG_20181218_171749.jpg,2164,2690,2316,3043,object
IMG_20181218_171749.jpg,2343,2690,2511,3054,object
IMG_20181218_171749.jpg,2532,2706,2690,3080,object
IMG_20181218_171749.jpg,890,3127,1106,3543,object
IMG_20181218_171749.jpg,1085,3138,1290,3585,object
IMG_20181218_171749.jpg,1285,3133,1443,3548,object
IMG_20181218_171749.jpg,1443,3122,1606,3559,object
IMG_20181218_171749.jpg,1601,3127,1790,3559,object
IMG_20181218_171749.jpg,1779,3106,1958,3554,object
IMG_20181218_171749.jpg,1948,3127,2153,3569,object
IMG_20181218_171749.jpg,2143,3111,2311,3575,object
IMG_20181218_171749.jpg,2311,3122,2490,3564,object
IMG_20181218_171749.jpg,2469,3127,2648,3564,object
IMG_20181218_171753.jpg,874,269,1474,848,object
IMG_20181218_171753.jpg,1522,127,2132,859,object
IMG_20181218_171753.jpg,890,917,1401,1569,object
IMG_20181218_171753.jpg,1527,938,2085,1580,object
IMG_20181218_171753.jpg,2774,969,3269,1543,object
IMG_20181218_171753.jpg,927,2427,1206,2985,object
IMG_20181218_171753.jpg,1801,2385,2027,2969,object
IMG_20181218_171753.jpg,1511,1759,1827,2296,object
IMG_20181218_171753.jpg,1853,1827,2053,2301,object
IMG_20181218_171753.jpg,2869,296,3011,869,object
IMG_20181218_171753.jpg,3327,290,3480,856,object
IMG_20181218_171753.jpg,2437,1669,2701,2301,object
IMG_20181218_171753.jpg,1179,1711,1432,2306,object
IMG_20181218_171753.jpg,2537,638,2843,854,object
IMG_20181218_171753.jpg,2243,22,2532,396,object
IMG_20181218_171753.jpg,2174,638,2474,869,object
IMG_20181218_171753.jpg,2622,1,2846,401,object
IMG_20181218_171753.jpg,890,1764,1174,2311,object
IMG_20181218_171753.jpg,2190,1654,2427,2290,object
IMG_20181218_171753.jpg,1274,2411,1511,2975,object
IMG_20181218_171753.jpg,1648,2385,1827,2964,object
IMG_20181218_171753.jpg,2090,2369,2401,2964,object
IMG_20181218_171753.jpg,2385,2364,2616,2890,object
IMG_20181218_171753.jpg,2611,2375,2932,2864,object
IMG_20181218_171753.jpg,2964,2396,3211,2943,object
IMG_20181218_171753.jpg,3211,2401,3480,2905,object
IMG_20181218_171753.jpg,958,3090,1237,3627,object
IMG_20181218_171753.jpg,1222,3085,1501,3596,object
IMG_20181218_171753.jpg,1511,3075,1827,3575,object
IMG_20181218_171753.jpg,2053,3054,2374,3596,object
IMG_20181218_171753.jpg,1822,3075,2064,3590,object
IMG_20181218_171753.jpg,2364,3038,2590,3501,object
IMG_20181218_171753.jpg,2574,3017,2932,3548,object
IMG_20181218_171753.jpg,2890,3022,3122,3527,object
IMG_20181218_171753.jpg,3137,3043,3401,3533,object
IMG_20181218_171753.jpg,995,3738,1290,4422,object
IMG_20181218_171753.jpg,1264,3722,1548,4385,object
IMG_20181218_171753.jpg,1527,3717,1811,4317,object
IMG_20181218_171753.jpg,1774,3717,2053,4327,object
IMG_20181218_171753.jpg,2016,3701,2322,4301,object
IMG_20181218_171753.jpg,2295,3696,2553,4285,object
IMG_20181218_171753.jpg,2522,3680,2837,4259,object
IMG_20181218_171753.jpg,2764,3643,3069,4269,object
IMG_20181218_171753.jpg,3037,3680,3353,4217,object
IMG_20181218_171753.jpg,3237,3643,3480,4240,object
IMG_20181218_171755.jpg,253,17,748,685,object
IMG_20181218_171755.jpg,2158,6,2674,701,object
IMG_20181218_171755.jpg,232,827,811,1454,object
IMG_20181218_171755.jpg,1469,822,1969,1448,object
IMG_20181218_171755.jpg,2174,822,2674,1443,object
IMG_20181218_171755.jpg,616,2248,822,2806,object
IMG_20181218_171755.jpg,216,1622,522,2148,object
IMG_20181218_171755.jpg,585,1675,779,2159,object
IMG_20181218_171755.jpg,1385,164,1590,748,object
IMG_20181218_171755.jpg,1922,133,2153,717,object
IMG_20181218_171755.jpg,1174,1533,1443,2180,object
IMG_20181218_171755.jpg,1,1564,185,2124,object
IMG_20181218_171755.jpg,1116,490,1390,733,object
IMG_20181218_171755.jpg,809,1,1027,248,object
IMG_20181218_171755.jpg,801,501,1043,738,object
IMG_20181218_171755.jpg,1153,1,1384,248,object
IMG_20181218_171755.jpg,895,1511,1122,2164,object
IMG_20181218_171755.jpg,90,2227,337,2780,object
IMG_20181218_171755.jpg,416,2238,601,2806,object
IMG_20181218_171755.jpg,890,2238,1164,2827,object
IMG_20181218_171755.jpg,1201,2269,1527,2759,object
IMG_20181218_171755.jpg,1501,2269,1732,2754,object
IMG_20181218_171755.jpg,1706,2290,2032,2854,object
IMG_20181218_171755.jpg,2027,2301,2301,2848,object
IMG_20181218_171755.jpg,2337,2311,2648,2796,object
IMG_20181218_171755.jpg,932,2901,1164,3443,object
IMG_20181218_171755.jpg,448,2890,653,3422,object
IMG_20181218_171755.jpg,137,2859,437,3375,object
IMG_20181218_171755.jpg,1,2880,143,3366,object
IMG_20181218_171755.jpg,648,2890,922,3401,object
IMG_20181218_171755.jpg,1195,2906,1458,3448,object
IMG_20181218_171755.jpg,1474,2911,1737,3511,object
IMG_20181218_171755.jpg,1748,2917,1995,3496,object
IMG_20181218_171755.jpg,2279,2990,2569,3559,object
IMG_20181218_171755.jpg,211,3506,490,4133,object
IMG_20181218_171755.jpg,1,3496,279,4097,object
IMG_20181218_171755.jpg,516,3533,758,4096,object
IMG_20181218_171755.jpg,737,3533,948,4122,object
IMG_20181218_171755.jpg,953,3543,1227,4185,object
IMG_20181218_171755.jpg,1206,3575,1453,4180,object
IMG_20181218_171755.jpg,1474,3585,1701,4190,object
IMG_20181218_171755.jpg,1722,3590,1985,4211,object
IMG_20181218_171755.jpg,1958,3601,2237,4222,object
IMG_20181218_171755.jpg,2232,3611,2495,4285,object
IMG_20181218_171800.jpg,542,507,847,1172,object
IMG_20181218_171800.jpg,862,522,1272,1217,object
IMG_20181218_171800.jpg,1282,552,1572,1177,object
IMG_20181218_171800.jpg,1987,477,2342,1217,object
IMG_20181218_171800.jpg,1572,552,1937,1202,object
IMG_20181218_171800.jpg,2347,552,2687,1247,object
IMG_20181218_171800.jpg,2687,552,3102,1237,object
IMG_20181218_171800.jpg,3082,617,3377,1222,object
IMG_20181218_171800.jpg,3452,622,3812,1277,object
IMG_20181218_171800.jpg,3817,687,4112,1307,object
IMG_20181218_171800.jpg,622,1292,937,2232,object
IMG_20181218_171800.jpg,902,1327,1332,2242,object
IMG_20181218_171800.jpg,1327,1327,1627,2237,object
IMG_20181218_171800.jpg,1622,1312,1947,2292,object
IMG_20181218_171800.jpg,1937,1402,2287,2307,object
IMG_20181218_171800.jpg,2292,1397,2592,2322,object
IMG_20181218_171800.jpg,2577,1382,2967,2332,object
IMG_20181218_171800.jpg,2942,1407,3297,2377,object
IMG_20181218_171800.jpg,3272,1437,3627,2377,object
IMG_20181218_171800.jpg,3597,1472,3957,2377,object
IMG_20181218_171802.jpg,1492,602,1802,1302,object
IMG_20181218_171802.jpg,1852,642,2192,1342,object
IMG_20181218_171802.jpg,2212,642,2582,1327,object
IMG_20181218_171802.jpg,2977,602,3362,1362,object
IMG_20181218_171802.jpg,2632,677,2927,1342,object
IMG_20181218_171802.jpg,3357,667,3707,1387,object
IMG_20181218_171802.jpg,3692,647,4147,1372,object
IMG_20181218_171802.jpg,4112,742,4427,1432,object
IMG_20181218_171802.jpg,1497,1437,1852,2357,object
IMG_20181218_171802.jpg,1857,1472,2182,2392,object
IMG_20181218_171802.jpg,2172,1462,2522,2432,object
IMG_20181218_171802.jpg,2512,1477,2847,2397,object
IMG_20181218_171802.jpg,2847,1512,3197,2422,object
IMG_20181218_171802.jpg,3197,1537,3527,2442,object
IMG_20181218_171802.jpg,3457,1512,3862,2422,object
IMG_20181218_171802.jpg,3807,1547,4187,2492,object
IMG_20181218_171802.jpg,4132,1537,4557,2477,object
IMG_20181218_171805.jpg,467,62,1227,712,object
IMG_20181218_171805.jpg,1342,2,2057,737,object
IMG_20181218_171805.jpg,3667,7,4202,727,object
IMG_20181218_171805.jpg,502,867,1182,1602,object
IMG_20181218_171805.jpg,1352,852,2032,1602,object
IMG_20181218_171805.jpg,2842,872,3472,1567,object
IMG_20181218_171805.jpg,3652,862,4232,1562,object
IMG_20181218_171805.jpg,572,2667,937,3387,object
IMG_20181218_171805.jpg,1752,2612,2022,3317,object
IMG_20181218_171805.jpg,1282,1822,1717,2522,object
IMG_20181218_171805.jpg,1782,1907,2012,2517,object
IMG_20181218_171805.jpg,2867,147,3067,752,object
IMG_20181218_171805.jpg,3447,132,3692,792,object
IMG_20181218_171805.jpg,2497,1692,2847,2457,object
IMG_20181218_171805.jpg,907,1777,1222,2502,object
IMG_20181218_171805.jpg,2507,487,2862,762,object
IMG_20181218_171805.jpg,2087,497,2427,747,object
IMG_20181218_171805.jpg,537,1827,887,2542,object
IMG_20181218_171805.jpg,2182,1697,2492,2467,object
IMG_20181218_171805.jpg,992,2637,1347,3342,object
IMG_20181218_171805.jpg,1547,2622,1742,3357,object
IMG_20181218_171805.jpg,2137,2567,2487,3302,object
IMG_20181218_171805.jpg,2492,2562,2787,3172,object
IMG_20181218_171805.jpg,2782,2557,3157,3152,object
IMG_20181218_171805.jpg,3172,2552,3492,3197,object
IMG_20181218_171805.jpg,3492,2547,3862,3177,object
IMG_20181218_171805.jpg,3917,2502,4212,3062,object
IMG_20181218_172430.jpg,553,654,1001,1033,object
IMG_20181218_172430.jpg,1058,664,1427,1054,object
IMG_20181218_172430.jpg,1890,733,2037,1090,object
IMG_20181218_172430.jpg,2164,733,2411,1090,object
IMG_20181218_172430.jpg,1048,1133,1437,1596,object
IMG_20181218_172430.jpg,1869,1159,2264,1564,object
IMG_20181218_172430.jpg,2395,1148,2701,1575,object
IMG_20181218_172430.jpg,637,1654,801,2033,object
IMG_20181218_172430.jpg,806,1638,985,2022,object
IMG_20181218_172430.jpg,1264,1722,1443,2048,object
IMG_20181218_172430.jpg,1485,1611,1669,2059,object
IMG_20181218_172430.jpg,1679,1633,1879,2064,object
IMG_20181218_172430.jpg,606,2096,822,2496,object
IMG_20181218_172430.jpg,822,2111,1011,2517,object
IMG_20181218_172430.jpg,1111,2111,1243,2543,object
IMG_20181218_172430.jpg,1269,2122,1411,2533,object
IMG_20181218_172430.jpg,1458,2117,1643,2527,object
IMG_20181218_172430.jpg,1674,2111,1853,2517,object
IMG_20181218_172430.jpg,1864,2133,2043,2522,object
IMG_20181218_172430.jpg,2043,2138,2258,2554,object
IMG_20181218_172430.jpg,2264,2138,2490,2559,object
IMG_20181218_172430.jpg,2522,2180,2701,2533,object
IMG_20181218_172430.jpg,685,2575,837,2938,object
IMG_20181218_172430.jpg,853,2590,1064,2959,object
IMG_20181218_172430.jpg,1079,2590,1248,2975,object
IMG_20181218_172430.jpg,1264,2596,1453,2985,object
IMG_20181218_172430.jpg,1643,2601,1837,2980,object
IMG_20181218_172430.jpg,674,3059,879,3543,object
IMG_20181218_172430.jpg,874,3059,1064,3554,object
IMG_20181218_172430.jpg,1058,3075,1258,3575,object
IMG_20181218_172430.jpg,1258,3075,1474,3580,object
IMG_20181218_172430.jpg,1469,3075,1643,3596,object
IMG_20181218_172430.jpg,1643,3090,1827,3617,object
IMG_20181218_172430.jpg,1816,3090,2027,3601,object
IMG_20181218_172430.jpg,2022,3101,2222,3611,object
IMG_20181218_172430.jpg,2222,3101,2422,3590,object
IMG_20181218_172430.jpg,2416,3101,2590,3617,object
IMG_20181218_172430.jpg,1490,538,1637,785,object
IMG_20181218_172430.jpg,1753,469,1901,775,object
IMG_20181218_172430.jpg,1479,917,1648,1080,object
IMG_20181218_172430.jpg,1664,917,1885,1075,object
IMG_20181218_172430.jpg,2453,596,2785,1080,object
IMG_20181218_172430.jpg,1501,1248,1790,1585,object
IMG_20181218_172430.jpg,622,1106,990,1543,object
IMG_20181218_172430.jpg,1858,2622,2037,2990,object
IMG_20181218_172430.jpg,2048,2617,2227,3006,object
IMG_20181218_172430.jpg,2269,2638,2437,2990,object
IMG_20181218_172430.jpg,2437,2648,2658,3043,object
IMG_20181218_172430.jpg,990,1669,1216,2027,object
IMG_20181218_172432.jpg,164,575,664,1054,object
IMG_20181218_172432.jpg,737,627,1179,1090,object
IMG_20181218_172432.jpg,2195,711,2495,1175,object
IMG_20181218_172432.jpg,222,1117,695,1622,object
IMG_20181218_172432.jpg,758,1159,1206,1675,object
IMG_20181218_172432.jpg,1648,1233,2037,1675,object
IMG_20181218_172432.jpg,2116,1254,2432,1669,object
IMG_20181218_172432.jpg,248,2290,490,2754,object
IMG_20181218_172432.jpg,974,2259,1174,2690,object
IMG_20181218_172432.jpg,706,1748,974,2206,object
IMG_20181218_172432.jpg,1037,1822,1195,2190,object
IMG_20181218_172432.jpg,1695,775,1822,1169,object
IMG_20181218_172432.jpg,1979,827,2185,1180,object
IMG_20181218_172432.jpg,1437,1727,1658,2185,object
IMG_20181218_172432.jpg,464,1727,690,2190,object
IMG_20181218_172432.jpg,1479,975,1685,1143,object
IMG_20181218_172432.jpg,1243,538,1453,817,object
IMG_20181218_172432.jpg,1243,969,1448,1138,object
IMG_20181218_172432.jpg,1537,533,1706,811,object
IMG_20181218_172432.jpg,279,1743,458,2190,object
IMG_20181218_172432.jpg,1243,1717,1422,2180,object
IMG_20181218_172432.jpg,516,2290,695,2738,object
IMG_20181218_172432.jpg,822,2269,1001,2706,object
IMG_20181218_172432.jpg,1190,2254,1432,2680,object
IMG_20181218_172432.jpg,1416,2254,1611,2654,object
IMG_20181218_172432.jpg,1579,2243,1832,2648,object
IMG_20181218_172432.jpg,1837,2243,2032,2659,object
IMG_20181218_172432.jpg,2037,2233,2258,2633,object
IMG_20181218_172432.jpg,2258,2243,2427,2585,object
IMG_20181218_172432.jpg,264,2843,511,3264,object
IMG_20181218_172432.jpg,516,2811,737,3238,object
IMG_20181218_172432.jpg,748,2811,990,3233,object
IMG_20181218_172432.jpg,1158,2780,1411,3154,object
IMG_20181218_172432.jpg,995,2769,1169,3190,object
IMG_20181218_172432.jpg,1411,2748,1601,3159,object
IMG_20181218_172432.jpg,1595,2733,1801,3106,object
IMG_20181218_172432.jpg,1748,2727,1958,3101,object
IMG_20181218_172432.jpg,1990,2733,2190,3101,object
IMG_20181218_172432.jpg,311,3375,537,3901,object
IMG_20181218_172432.jpg,537,3364,795,3869,object
IMG_20181218_172432.jpg,769,3354,1011,3880,object
IMG_20181218_172432.jpg,995,3280,1227,3906,object
IMG_20181218_172432.jpg,1195,3301,1411,3833,object
IMG_20181218_172432.jpg,1385,3275,1632,3817,object
IMG_20181218_172432.jpg,1522,3269,1795,3711,object
IMG_20181218_172432.jpg,1748,3222,1990,3738,object
IMG_20181218_172432.jpg,1927,3217,2158,3659,object
IMG_20181218_172432.jpg,2090,3190,2316,3654,object
IMG_20181218_172433.jpg,1022,469,1495,922,object
IMG_20181218_172433.jpg,1564,459,2011,917,object
IMG_20181218_172433.jpg,3179,390,3480,896,object
IMG_20181218_172433.jpg,1079,996,1522,1490,object
IMG_20181218_172433.jpg,1585,1006,2053,1543,object
IMG_20181218_172433.jpg,2516,1027,2953,1480,object
IMG_20181218_172433.jpg,3058,1006,3453,1480,object
IMG_20181218_172433.jpg,1064,2154,1306,2611,object
IMG_20181218_172433.jpg,1795,2133,1958,2617,object
IMG_20181218_172433.jpg,1522,1622,1785,2101,object
IMG_20181218_172433.jpg,1822,1669,2006,2080,object
IMG_20181218_172433.jpg,2569,506,2722,933,object
IMG_20181218_172433.jpg,2890,485,3132,927,object
IMG_20181218_172433.jpg,2279,1580,2511,2059,object
IMG_20181218_172433.jpg,1295,1611,1501,2075,object
IMG_20181218_172433.jpg,2337,764,2579,948,object
IMG_20181218_172433.jpg,2074,290,2295,569,object
IMG_20181218_172433.jpg,2058,764,2290,927,object
IMG_20181218_172433.jpg,2401,233,2569,596,object
IMG_20181218_172433.jpg,1122,1643,1279,2048,object
IMG_20181218_172433.jpg,2064,1564,2274,2075,object
IMG_20181218_172433.jpg,1311,2143,1501,2601,object
IMG_20181218_172433.jpg,1643,2148,1774,2606,object
IMG_20181218_172433.jpg,2016,2148,2237,2580,object
IMG_20181218_172433.jpg,2232,2133,2437,2564,object
IMG_20181218_172433.jpg,2432,2127,2674,2564,object
IMG_20181218_172433.jpg,2701,2133,2927,2559,object
IMG_20181218_172433.jpg,2937,2111,3195,2580,object
IMG_20181218_172433.jpg,3201,2133,3411,2517,object
IMG_20181218_172433.jpg,1122,2685,1343,3122,object
IMG_20181218_172433.jpg,1337,2680,1569,3111,object
IMG_20181218_172433.jpg,1569,2690,1790,3085,object
IMG_20181218_172433.jpg,1990,2675,2243,3075,object
IMG_20181218_172433.jpg,1795,2680,1969,3096,object
IMG_20181218_172433.jpg,2237,2664,2411,3085,object
IMG_20181218_172433.jpg,2401,2654,2648,3048,object
IMG_20181218_172433.jpg,2622,2659,2837,3090,object
IMG_20181218_172433.jpg,2848,2680,3111,3080,object
IMG_20181218_172433.jpg,1143,3233,1385,3754,object
IMG_20181218_172433.jpg,1358,3206,1590,3738,object
IMG_20181218_172433.jpg,1569,3217,1801,3733,object
IMG_20181218_172433.jpg,1779,3190,2016,3754,object
IMG_20181218_172433.jpg,1990,3222,2216,3769,object
IMG_20181218_172433.jpg,2185,3196,2427,3759,object
IMG_20181218_172433.jpg,2358,3196,2643,3717,object
IMG_20181218_172433.jpg,2585,3175,2864,3733,object
IMG_20181218_172433.jpg,2779,3169,3085,3690,object
IMG_20181218_172433.jpg,3006,3175,3243,3701,object
IMG_20181218_172438.jpg,502,507,1132,1112,object
IMG_20181218_172438.jpg,1182,487,1707,1102,object
IMG_20181218_172438.jpg,3207,342,3722,1062,object
